"lsoa21_code","perc"
"E01022063",22.0251732664866
"E01022064",20.3289386720912
"E01022067",27.5449643612047
"E01022068",23.4518310912504
"E01022069",21.3548068066442
"E01022070",24.0818532768064
"E01022071",21.3513822798789
"E01022072",22.6845965585446
"E01022073",24.1970941211027
"E01022074",24.7806943129536
"E01022075",21.8240232689302
"E01022076",26.6234451787347
"E01022077",22.1809611516771
"E01022078",25.6144836949429
"E01022079",23.9139526488574
"E01022080",25.8748480407947
"E01022081",25.7361038547656
"E01022082",24.8442077609582
"E01022083",22.8823803783382
"E01022084",21.1467508483114
"E01022085",26.9342182834442
"E01022086",25.3108775929633
"E01022087",24.1315864021517
"E01022088",20.967747486216
"E01022089",23.0924545866183
"E01022092",22.0758005458964
"E01022093",24.0754490093759
"E01022094",21.9108445085034
"E01022095",22.8891515617434
"E01022096",23.6833331396328
"E01022097",21.3218653362831
"E01022098",22.2733140037055
"E01022099",23.1069979624564
"E01022100",23.8637869443741
"E01022101",26.1914745296813
"E01022102",30.5917520698466
"E01022104",24.4300009618011
"E01022105",21.8990902202992
"E01022106",21.8850883242477
"E01022107",20.6940355867707
"E01022108",21.8259775996255
"E01022109",21.2762389001412
"E01022110",27.0885508445211
"E01022111",23.0347632578863
"E01022112",22.072809516434
"E01022113",19.679467150468
"E01022114",19.3538075459848
"E01022115",24.0515081365604
"E01022116",25.6177664782285
"E01022117",29.3869511485196
"E01022118",23.0347632578863
"E01022119",25.1839361714144
"E01022120",31.0086804807408
"E01022121",32.7298436334254
"E01022122",32.2389804149309
"E01022123",24.6648838489099
"E01022124",30.8528672064078
"E01022125",26.2789382685192
"E01022126",30.4694044925979
"E01022127",30.6651606161959
"E01022128",18.9183017567349
"E01022129",21.2929345571163
"E01022130",23.5806799356606
"E01022131",29.777256176296
"E01022132",25.7471001204845
"E01022133",28.7067374924142
"E01022134",25.7492007187673
"E01022135",22.2346695812213
"E01022136",25.5989892459477
"E01022137",25.0139845749235
"E01022138",24.3192230357518
"E01022139",20.8221849785219
"E01022140",23.9394855094223
"E01022141",25.8133309102882
"E01022142",29.448368861696
"E01022143",20.4837952281443
"E01022144",21.5284272798716
"E01022145",20.8221849785219
"E01022146",20.4837952281443
"E01022147",32.3650703059425
"E01022148",24.4937453263352
"E01022149",25.2703148933358
"E01022150",26.7488224340649
"E01022151",29.531110722134
"E01022152",29.5328759355425
"E01022153",30.8609167397938
"E01022154",30.9587948015927
"E01022155",24.5701985334227
"E01022156",27.6515835372247
"E01022157",29.929987511804
"E01022159",27.2902702475998
"E01022160",28.2807147268489
"E01022161",25.5999496913018
"E01022162",23.710668186526
"E01022163",23.661440654961
"E01022164",29.1077860045232
"E01022165",22.0342636275566
"E01022166",21.2683573319556
"E01022167",18.482795967485
"E01022168",21.9530877929419
"E01022169",24.7850453699161
"E01022170",22.9389858790926
"E01022171",23.9394855094223
"E01022172",20.6603249137347
"E01022173",25.8116500228269
"E01022174",21.8240232689302
"E01022175",21.833157240763
"E01022176",23.7441383641127
"E01022177",24.9995442687988
"E01022178",22.2404182467952
"E01022179",23.5371371472445
"E01022181",21.4493932039524
"E01022182",23.1701351746012
"E01022183",23.0462873747494
"E01022184",21.7272202817637
"E01022185",21.98351230009
"E01022186",21.5565659936569
"E01022187",20.9732982013312
"E01022188",29.2879150076489
"E01022189",20.6795019286258
"E01022190",23.4086220821611
"E01022191",23.9763001175509
"E01022192",27.7552122597876
"E01022193",20.1580810184673
"E01022194",27.20576183272
"E01022195",22.9781577571319
"E01022196",24.0938180704991
"E01022197",21.8763897501765
"E01022198",24.1282819137193
"E01022199",25.7931835719654
"E01022200",34.7496895229718
"E01022201",21.9222537538858
"E01022202",20.7904743482428
"E01022203",22.9677194682464
"E01022204",23.9443172944493
"E01022205",22.2404182467952
"E01022207",21.8604689833568
"E01022208",19.6996531791437
"E01022209",21.4604964397564
"E01022210",25.3970369913079
"E01022211",26.2883946802624
"E01022213",24.7922111441756
"E01022215",22.507354170252
"E01022216",21.6413900188878
"E01022217",24.8635252727568
"E01022218",23.9085311519562
"E01022219",21.9745996333053
"E01022220",22.5860711717728
"E01022221",21.6551380494798
"E01022222",21.1919368911803
"E01022224",21.3513822798789
"E01022225",22.8114475087915
"E01022226",26.2478227690543
"E01022227",23.0059559078776
"E01022228",21.2429396236803
"E01022229",23.0319600059571
"E01022230",19.7015525599378
"E01022231",22.4708529442861
"E01022232",21.5975982494743
"E01022233",19.5099496370861
"E01022234",19.4070069482646
"E01022235",20.1925667895134
"E01022236",24.1694709775554
"E01022237",24.8227397126245
"E01022238",25.6565290946138
"E01022239",23.3637576441757
"E01022240",24.3977523574187
"E01022241",24.4964737722017
"E01022242",22.7065797689277
"E01022243",23.5167454305869
"E01022244",23.8578186157087
"E01022245",25.7430277733544
"E01022246",21.2683573319556
"E01022247",20.1069075054184
"E01022248",20.2683479967022
"E01022249",22.0821630766933
"E01022250",23.6285269340649
"E01022251",22.919457229137
"E01022252",20.8308511067076
"E01022253",21.8148772726389
"E01022254",26.0615633159753
"E01022255",21.6840969282149
"E01022256",25.3667388309842
"E01022257",20.7884176522686
"E01022258",26.2645920590975
"E01022259",21.0971591096772
"E01022260",23.2285842369183
"E01022261",23.6136751296816
"E01022262",25.5900442258086
"E01022263",20.8751839419407
"E01022264",22.2733140037055
"E01022265",23.0176461750871
"E01022266",21.5602712957901
"E01022267",21.2189627195765
"E01022268",22.5195299733009
"E01022269",20.8031017096568
"E01022270",20.4317298130051
"E01022271",20.4317298130051
"E01022272",24.7004827433538
"E01022273",24.3722909571575
"E01022274",19.2841560563322
"E01022275",21.0729358752663
"E01022276",20.6603249137347
"E01022277",20.8235236386005
"E01022278",21.2468454915922
"E01022279",21.5650471652706
"E01022280",23.7744189241786
"E01022281",19.7893133352348
"E01022282",21.9981854788389
"E01022283",19.7893133352348
"E01022284",27.3959422193109
"E01022285",24.3457453104704
"E01022286",26.764948474686
"E01022287",23.5469776751283
"E01022288",29.9667636317352
"E01022289",29.1690050540706
"E01022290",29.0475318209601
"E01022291",29.6673714147568
"E01022292",27.2728812502808
"E01022293",29.3137512559887
"E01022294",29.5458981816463
"E01022295",21.0602521695707
"E01022296",25.4181057341952
"E01022297",19.0271782040474
"E01022298",23.6283728439242
"E01022299",21.9649744211067
"E01022300",22.3649016769428
"E01022301",27.5619321348567
"E01022302",22.8696966726426
"E01022303",25.0824129506647
"E01022304",21.2390598244926
"E01022305",21.6252460106505
"E01022306",21.5987578383067
"E01022307",22.0342636275566
"E01022308",21.5650471652706
"E01022309",24.517419109585
"E01022310",25.0993334874563
"E01022311",30.9683782071107
"E01022312",27.1967932724955
"E01022313",22.4697694168066
"E01022314",21.1295413760207
"E01022315",20.6603249137347
"E01022316",23.3744916683425
"E01022317",21.6236023475537
"E01022318",19.7893133352348
"E01022319",34.6724362518535
"E01022320",27.0176179749743
"E01022321",26.8854744865323
"E01022322",29.258398368711
"E01022323",28.5941148814502
"E01022324",30.2169364984225
"E01022325",25.8412338361815
"E01022326",25.5426224046875
"E01022327",24.130657117247
"E01022328",26.6125954729675
"E01022329",30.8082878653033
"E01022330",27.5753499015748
"E01022331",23.649641170813
"E01022332",29.1286688605928
"E01022333",32.4720136061522
"E01022334",25.4567344302308
"E01022335",24.0938180704991
"E01022336",22.9389858790926
"E01022338",25.1839361714144
"E01022339",21.5650471652706
"E01022340",24.2792139198785
"E01022341",24.7149426148775
"E01022342",22.4697694168066
"E01022343",21.5284272798716
"E01022344",23.1566456592611
"E01022345",21.6252460106505
"E01022346",29.752459340244
"E01022350",20.9352986282742
"E01022351",25.829526452095
"E01022352",22.122170038878
"E01022353",24.841404509029
"E01022354",20.6052084341334
"E01022355",21.8601066812429
"E01022356",24.6588119115788
"E01022357",22.2183610374445
"E01022358",25.2566018387777
"E01022359",21.7117446893911
"E01022360",21.4604964397564
"E01022361",26.2478227690543
"E01022362",20.3284473626897
"E01022363",23.1075156914865
"E01022364",26.4056710700384
"E01022366",20.2585297975208
"E01022367",21.0360310813704
"E01022368",19.7334205053971
"E01022369",24.0093384653846
"E01022370",22.2653832314679
"E01022371",20.1906674087193
"E01022372",21.6945352171004
"E01022373",23.5873794117024
"E01022374",25.1902465306529
"E01022375",29.2873339401372
"E01022376",22.3180988347782
"E01022377",27.5654238198512
"E01022378",21.5280116349729
"E01022379",27.3433141930087
"E01022381",21.319851027226
"E01022382",19.6369304556867
"E01022383",24.7924340452309
"E01022384",21.9126099600125
"E01022385",23.5969538470368
"E01022386",22.3553064369739
"E01022387",25.3500392109959
"E01022388",23.1566456592611
"E01022389",21.5423528618819
"E01022390",23.4067262126304
"E01022391",19.7131011140534
"E01022392",18.8682627459121
"E01022393",21.4298737580132
"E01022394",24.504479350502
"E01022395",21.2253187548144
"E01022396",21.2508703959179
"E01022397",21.98351230009
"E01022398",22.7536162118268
"E01022399",27.3604141551641
"E01022400",23.9996843548021
"E01022401",26.2554578060106
"E01022402",24.8082057089835
"E01022403",28.6133336238194
"E01022404",23.203712330854
"E01022405",26.7418837405873
"E01022406",22.4844221683974
"E01022407",21.9162996925899
"E01022408",20.6010273580449
"E01022409",23.1906644697471
"E01022410",23.7616168801103
"E01022411",25.123008162298
"E01022413",21.557801094368
"E01022414",24.9420133456156
"E01022415",21.8144000768837
"E01022416",24.2577458715448
"E01022417",22.8180461519761
"E01022418",25.250408981815
"E01022421",26.8376459004232
"E01022423",22.6891892383443
"E01022424",25.6341218512669
"E01022425",20.8221849785219
"E01022426",18.9183017567349
"E01022427",22.8245228992599
"E01022428",27.5358334078524
"E01022429",22.6950348474301
"E01022430",21.0602521695707
"E01022431",22.9341700686588
"E01022432",23.0444076122851
"E01022433",21.3306341455718
"E01022434",19.422390972197
"E01022437",24.501642812339
"E01022438",23.3744916683425
"E01022439",24.0093384653846
"E01022440",22.4177718331644
"E01022441",21.9718546139198
"E01022442",20.63503283788
"E01022443",19.5075188322255
"E01022444",19.7397215966006
"E01022445",20.2763266928142
"E01022447",26.0073711239694
"E01022448",21.9929106321508
"E01022449",21.9222537538858
"E01022450",27.5747354207132
"E01022451",22.0158945664335
"E01022452",25.4202187826654
"E01022453",19.6103099731394
"E01022454",22.9286337549216
"E01022455",21.9946104032739
"E01022456",23.1175416745803
"E01022457",28.5890016417768
"E01022458",34.8198541559115
"E01022459",28.7992331080442
"E01022460",30.1056808230445
"E01022461",23.7287523789846
"E01022462",20.8117083933018
"E01022463",23.2356084300204
"E01022464",28.0331531230693
"E01022465",20.63503283788
"E01022466",22.6060286520416
"E01022467",21.1804615213474
"E01022468",20.9386935807442
"E01022469",21.3192282732304
"E01022470",23.0300372524327
"E01022471",22.0342636275566
"E01022472",21.4604964397564
"E01022473",22.2911367979497
"E01022474",29.258398368711
"E01022475",25.4230603269298
"E01022476",24.6261244622288
"E01022477",24.5661629064969
"E01022478",31.6304893725841
"E01022479",28.14197578565
"E01022480",26.7685849938364
"E01022481",27.5753499015748
"E01022482",30.1619619392629
"E01022484",26.6186811045068
"E01022485",27.8295803972487
"E01022486",28.0942663123406
"E01022487",27.754628452584
"E01022488",24.349422079208
"E01022489",22.779065242448
"E01022490",21.9986850941428
"E01022491",23.3802674267879
"E01022492",21.559361809843
"E01022493",20.0329258923405
"E01022494",25.1469596770131
"E01022495",24.2792139198785
"E01022497",24.504479350502
"E01022498",23.8437081306285
"E01022499",20.1795928588307
"E01022500",22.8383258055247
"E01022502",24.4233423108693
"E01022503",24.8442077609582
"E01022504",21.8240232689302
"E01022505",22.4697694168066
"E01022506",25.478067289927
"E01022507",26.1838285929851
"E01022509",23.3744916683425
"E01022510",20.2585297975208
"E01022511",20.1580810184673
"E01022512",18.482795967485
"E01022513",21.0366244332244
"E01022514",22.2733140037055
"E01022515",19.3538075459848
"E01022516",18.482795967485
"E01022517",18.482795967485
"E01022518",19.5996526681399
"E01022519",18.482795967485
"E01022520",29.0299102247963
"E01022521",22.7612714706281
"E01022522",21.8144000768837
"E01022523",30.8673183038887
"E01022524",31.717045743765
"E01022525",24.7914283371205
"E01022527",28.5765118922363
"E01022528",19.5715604406098
"E01022529",24.4559288356331
"E01022530",18.482795967485
"E01022531",19.8402334805616
"E01022532",21.940039931835
"E01022533",23.1856712921978
"E01022534",25.4926012935681
"E01022535",24.2405155946196
"E01022536",19.7636995484107
"E01022537",19.0271782040474
"E01022539",28.0891612779979
"E01022540",30.5721661109619
"E01022542",31.8556895555024
"E01022543",29.2372108390829
"E01022547",21.4279621707397
"E01022548",26.4062276772612
"E01022549",30.1327875551272
"E01022550",31.6690515099734
"E01022551",27.2356214911186
"E01022552",27.2902702475998
"E01022553",21.6945352171004
"E01022554",21.0246736361569
"E01022555",23.6599559443459
"E01022556",27.6785730111221
"E01022557",23.9394855094223
"E01022558",25.6779971429474
"E01022559",22.4974700295043
"E01022560",22.8328983243134
"E01022561",21.0446031293364
"E01022562",20.1906674087193
"E01022563",21.65025957174
"E01022564",24.6213712206248
"E01022565",27.0098502143766
"E01022566",22.1054407946604
"E01022567",27.8295803972487
"E01022568",27.8550267990315
"E01022569",23.1150462439206
"E01022570",23.3217122445048
"E01022571",22.4974700295043
"E01022572",24.6706095714108
"E01022573",22.7545622272295
"E01022574",25.6819998608543
"E01022575",28.7067374924142
"E01022576",29.628987714605
"E01022577",24.5116614823961
"E01022579",29.2879150076489
"E01022580",23.6283728439242
"E01022581",21.8823309169989
"E01022582",19.8921884745531
"E01022583",22.6578126509194
"E01022584",25.5753046416194
"E01022585",21.1976709936382
"E01022586",20.8407331108913
"E01022587",23.8250225295896
"E01022588",19.4047276913116
"E01022589",21.8431666730633
"E01022590",19.8402334805616
"E01022591",21.3638326044433
"E01022592",23.6833331396328
"E01022593",18.482795967485
"E01022594",22.5792447444164
"E01022595",21.0322596092078
"E01022596",18.6883782493128
"E01022597",22.1130010953975
"E01022599",22.4062265823007
"E01022600",18.9183017567349
"E01022601",21.3418078445445
"E01022602",18.482795967485
"E01022603",27.5662908817988
"E01022604",20.7904743482428
"E01022605",22.1364596980925
"E01022606",19.9716462036207
"E01022607",21.8644217060085
"E01022608",19.0271782040474
"E01022610",21.1760886156492
"E01022611",25.4567344302308
"E01022613",21.320039469446
"E01022614",27.4197142553205
"E01022615",23.6545666825996
"E01022616",26.1359815915335
"E01022617",22.4131639160522
"E01022618",20.3650269989593
"E01022619",21.8333660694497
"E01022620",24.7458581281356
"E01022621",29.4612656638083
"E01022622",22.5794312100084
"E01022623",25.404411258667
"E01022624",20.8693868970887
"E01022625",22.7257180531149
"E01022627",21.4923215305857
"E01022628",23.4852941191334
"E01022629",21.1238560205931
"E01022630",21.4280770675145
"E01022631",23.6153249828173
"E01022632",21.1125339694516
"E01022633",24.504479350502
"E01022634",27.080497322425
"E01022635",25.6290011266089
"E01022636",24.4117195902676
"E01022639",29.2848968745601
"E01022640",26.5188848523769
"E01022641",24.1282819137193
"E01022642",22.2530622418392
"E01022643",23.2600286885099
"E01022644",22.9953245204284
"E01022645",19.0271782040474
"E01022646",24.4335464809553
"E01022647",21.4126642857225
"E01022648",25.6110669913076
"E01022649",26.705638250196
"E01022650",21.7467545613873
"E01022651",24.0814206976684
"E01022652",23.7092904032246
"E01022654",23.7744189241786
"E01022655",26.034049107103
"E01022656",23.1150462439206
